,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
79190_rhtB,378.5112345133464,0.33080090674460616,0.4108667994685277,0.0,1.0,1.0,K-12,b3824,rhtB,L-homoserine/L-homoserine lactone/L-threonine exporter
76457_torD,298.53819657456575,4.343838453124398,0.8429308237682684,3.9669191810734623,7.280766751852966e-05,0.0014772172038665199,K-12,b0998,torD,trimethylamine-N-oxide reductase-specific chaperone
79084_yidC,19432.07153097757,1.1243021775085644,0.5208837883929541,0.2386370631577249,0.8113870230354101,1.0,K-12,b3705,yidC,membrane protein insertase YidC
78146_mutS,8041.770362519309,-0.11618021142619467,0.6046169496005284,-0.0,1.0,1.0,K-12,b2733,mutS,DNA mismatch repair protein MutS
77704_menH,1052.34737331907,0.14006725853152613,0.5215332715924946,0.0,1.0,1.0,K-12,b2263,menH,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"
76388_pepN,8133.966608868694,-1.2366144332927105,0.38794158902812376,-0.6099228337066928,0.5419129259873787,1.0,K-12,b0932,pepN,aminopeptidase N
77425_yedX,2574.5648226904173,4.263460540859748,1.0105131968782557,3.2295080865261814,0.0012400337447836605,0.017938784128574387,K-12,b1970,yedX,hydroxyisourate hydrolase/transthyretin-related protein
79254_fdhD,546.9073028678,-0.4272268629999933,0.4730923672781018,-0.0,1.0,1.0,K-12,b3895,fdhD,sulfurtransferase for molybdenum cofactor sulfuration
77760_usg,1492.5621710131281,0.0782013976186487,0.32397805755671283,0.0,1.0,1.0,K-12,b2319,usg,putative semialdehyde dehydrogenase Usg
75556_araA,2835.5644179736273,-0.4551667873605776,0.9179340570261384,-0.0,1.0,1.0,K-12,b0062,araA,L-arabinose isomerase
76588_rluE,1807.568365514329,1.5869012436226007,0.5403693749973684,1.0861112246145692,0.27742978691488074,1.0,K-12,b1135,rluE,23S rRNA pseudouridine(2457) synthase
78044_ypjD,1737.3637376010824,1.1108889576575256,0.3596387181743937,0.3083343145599636,0.7578279578640804,1.0,K-12,b2611,ypjD,cytochrome c assembly family protein
78922_tag,602.3948937287057,-0.1744229019550362,0.5410845476105378,-0.0,1.0,1.0,K-12,b3549,tag,"3-methyl-adenine DNA glycosylase I, constitutive"
75503_mog,2189.725696944104,-0.1758912738327558,0.4766199812438327,-0.0,1.0,1.0,K-12,b0009,mog,molybdopterin adenylyltransferase
78926_ghrB,4715.781730798731,-1.3404017497293874,0.5156218628462188,-0.6601771070186568,0.5091401815222171,1.0,K-12,b3553,ghrB,glyoxylate reductase
76839_ydbK,3774.7948050834966,-0.8438794698826341,0.4158272669058065,-0.0,1.0,1.0,K-12,b1378,ydbK,putative pyruvate-flavodoxin oxidoreductase
75906_cyoD,5892.024775930509,-1.4319284073289906,0.3740807295129435,-1.1546395557220104,0.24823806126820755,1.0,K-12,b0429,cyoD,cytochrome bo3 ubiquinol oxidase subunit 4
79395_pspG,796.7114879646231,1.7032975208477588,0.6093217141837268,1.1542301947829414,0.2484058064356872,1.0,K-12,b4050,pspG,phage shock protein G
79206_rfaH,1298.99512972611,1.98438196911258,0.4060610576229908,2.424221556420546,0.015341242826905703,0.13747458155443834,K-12,b3842,rfaH,transcription antiterminator RfaH
77140_sufE,1957.1638672053462,2.38265481066049,0.8648156874644655,1.5987855339607284,0.1098682644363,0.6132093790164425,K-12,b1679,sufE,sulfur acceptor for SufS cysteine desulfurase
76738_lapB,1780.8849602191074,0.9242503964086404,0.2641947127688312,0.0,1.0,1.0,K-12,b1280,lapB,lipopolysaccharide assembly protein B
77732_yfbR,1205.7142838166187,0.1795664805761665,0.5589476754402831,0.0,1.0,1.0,K-12,b2291,yfbR,dCMP phosphohydrolase
75992_fdrA,410.6447263505125,-0.19323458040147445,0.7324832362846844,-0.0,1.0,1.0,K-12,b0518,fdrA,putative acyl-CoA synthetase FdrA
76792_ynaI,1721.305063303467,0.3384172821477626,0.3644024433151809,0.0,1.0,1.0,K-12,b1330,ynaI,small conductance mechanosensitive channel YnaI
76473_putA,4713.472751929405,-2.3538430278077813,0.8119731948374559,-1.6673494105661941,0.09544494699122337,0.5607655881883551,K-12,b1014,putA,fused DNA-binding transcriptional repressor/proline dehydrogenase/1-pyrroline-5-carboxylate dehydrogenase PutA
78212_fucO,2472.023433480051,-0.42827566817441626,0.6528746908974078,-0.0,1.0,1.0,K-12,b2799,fucO,"L-1,2-propanediol oxidoreductase"
78302_ygfZ,4332.4350281394845,-0.95175259090526,0.33265075450193343,-0.0,1.0,1.0,K-12,b2898,ygfZ,folate-binding protein
77455_sbmC,893.8180656654578,-1.633701658231614,0.6984926220519617,-0.9072417348804468,0.3642789781145227,1.0,K-12,b2009,sbmC,DNA gyrase inhibitor
76542_rpmF,2433.5662593963943,1.1805154460085727,0.3961634620646461,0.4556589975960886,0.6486352110009586,1.0,K-12,b1089,rpmF,50S ribosomal subunit protein L32
77088_ydgK,1096.399560148844,2.6828950996839414,0.5111897662067934,3.292114222418048,0.0009943721670673564,0.014782694059720238,K-12,b1626,ydgK,conserved inner membrane protein YdgK
79516_mutL,3627.1908244405604,0.9532658550504092,0.2794086664979789,0.0,1.0,1.0,K-12,b4170,mutL,DNA mismatch repair protein MutL
78903_pdeK,2404.2513787491434,0.3216755938631731,0.3011623513756544,0.0,1.0,1.0,K-12,b3529,pdeK,putative c-di-GMP phosphodiesterase PdeK
78206_syd,1950.6308706643365,0.8767726287112195,0.3452880098263844,0.0,1.0,1.0,K-12,b2793,syd,SecY-interacting protein
76781_ycjX,804.4258877918099,-0.7065676350771168,0.4603087461801832,-0.0,1.0,1.0,K-12,b1321,ycjX,DUF463 domain-containing protein YcjX
77530_yegQ,5563.596347867584,1.4469579986099568,0.5254936482147314,0.8505488127752159,0.39502003410459824,1.0,K-12,b2081,yegQ,putative peptidase YegQ
76462_yccJ,1168.5387295541054,-3.361105832686234,0.8262679705963022,-2.857554590894124,0.004269191908676866,0.048155290550320175,K-12,b1003,yccJ,PF13993 family protein YccJ
77581_yohF,492.03435124017267,-1.0376386195946938,0.7677837898580164,-0.049022420233245885,0.9609014286555806,1.0,K-12,b2137,yohF,putative oxidoreductase with NAD(P)-binding Rossmann-fold domain
77201_cho,358.32359633889837,0.9150201204340528,0.5964921025296783,0.0,1.0,1.0,K-12,b1741,cho,endonuclease of nucleotide excision repair
78825_ugpQ,673.8598116223374,-1.3466729658502128,0.5391736506813877,-0.6429708970609016,0.5202429842171585,1.0,K-12,b3449,ugpQ,glycerophosphodiester phosphodiesterase
4251_yhjQ,919.966007995206,-0.3885828388430303,0.29168618448709444,-0.0,1.0,1.0,CFT073,c4346,yhjQ,Hypothetical protein yhjQ
77127_ydhQ,7691.602845273248,-1.2253428416535703,0.5547989449778712,-0.4061702778878907,0.6846174911061464,1.0,K-12,b1664,ydhQ,adhesin-like autotransporter YdhQ
79076_gyrB,13192.422853652373,0.05812087371375061,0.4788357894241113,0.0,1.0,1.0,K-12,b3699,gyrB,DNA gyrase subunit B
1563_Putative_conserved_p..,93.48162906806309,0.1514297962464616,0.7747606478179911,0.0,1.0,1.0,CFT073,c1615,,Putative conserved protein
77986_yphH,386.29214761950965,-0.7500783266417732,0.3014828597645846,-0.0,1.0,1.0,K-12,b2550,yphH,"putative DNA-binding transcriptional regulator, NAGC-like"
78887_mdtE,843.5133931078682,-4.296570582742563,1.2640844234370296,-2.6078721655150443,0.00911069715333934,0.08933467786222707,K-12,b3513,mdtE,multidrug efflux pump membrane fusion protein MdtE
77837_xapR,264.9773277396242,0.6966897014252664,0.6735105359494775,0.0,1.0,1.0,K-12,b2405,xapR,DNA-binding transcriptional activator XapR
79536_yjfP,262.74123288068176,-0.7841210928178964,0.4872805149647742,-0.0,1.0,1.0,K-12,b4190,yjfP,carboxylesterase
77555_yehD,64.7924438492403,-2.8129841786002383,0.7062126790257129,-2.5671929044114887,0.010252555851874713,0.09843674160163042,K-12,b2111,yehD,putative fimbrial protein YehD
75929_tesB,655.148296579327,-0.20726456500844812,0.3982179550795065,-0.0,1.0,1.0,K-12,b0452,tesB,acyl-CoA thioesterase II
77280_manX,28126.927282888355,-1.6422941055697224,0.6850491314450045,-0.9375883802887292,0.34845598511130205,1.0,K-12,b1817,manX,mannose-specific PTS enzyme IIAB component
78684_rplF,74217.15656847543,0.5636303860952812,0.5157715444278754,0.0,1.0,1.0,K-12,b3305,rplF,50S ribosomal subunit protein L6
75530_caiD,151.44679680154223,-0.4872767742906565,0.6108857189309796,-0.0,1.0,1.0,K-12,b0036,caiD,crotonobetainyl-CoA hydratase
78518_garR,1593.6760802345236,-3.134536374170685,0.7640889485817499,-2.793570536692968,0.0052129658687827115,0.056056759642310085,K-12,b3125,garR,tartronate semialdehyde reductase
76306_grxA,2017.3545424995004,4.594722950184155,0.4494799508446347,7.9975156698962335,1.269546224535834e-15,2.730370746901734e-13,K-12,b0849,grxA,reduced glutaredoxin 1
78012_nadB,2314.690262182124,0.05555083307633067,0.9951588508364744,0.0,1.0,1.0,K-12,b2574,nadB,L-aspartate oxidase
77474_hisI,720.2032281111926,1.2523325546266717,0.5897474949161061,0.4278654115564608,0.668749110542441,1.0,K-12,b2026,hisI,putative bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
77066_ydgI,798.0179928832836,2.2514000577385898,0.4266203203498161,2.933287511275785,0.003353931463227089,0.03977861360430363,K-12,b1605,ydgI,putative arginine:ornithine antiporter
78412_ygiQ,2219.2034944028255,1.6876477537478616,0.4228552227502677,1.6262013964859472,0.10390681920761972,0.5953879196514763,K-12,b4469,ygiQ,radical SAM superfamily protein YgiQ
6353_hypothetical_protein,12.448751201856554,3.955611942504701,1.0570977798088763,2.795968356909308,0.005174446642176117,0.05582864504234165,,,,
77067_folM,393.4885733484055,1.1096682319356022,0.3858239299829662,0.28424424566004475,0.7762232100470473,1.0,K-12,b1606,folM,dihydromonapterin reductase
75984_glxR,639.1099105788802,-3.083731195033002,1.0235692848282971,-2.0357500229039656,0.04177546321760517,0.2956537223322508,K-12,b0509,glxR,tartronate semialdehyde reductase 2
78531_agaD,231.7336578463309,-0.5328630558696495,0.7163077759118229,-0.0,1.0,1.0,K-12,b3140,agaD,galactosamine-specific PTS enzyme IID component
77638_ccmE,280.1282023425257,0.6611646368112974,0.3886977221958501,0.0,1.0,1.0,K-12,b2197,ccmE,periplasmic heme chaperone
77119_ydhP,303.1651525254718,0.5790626024107405,0.5200762238018912,0.0,1.0,1.0,K-12,b1657,ydhP,putative transporter YdhP
78699_rplC,125483.73023982046,0.035320570026804936,0.5595306639406358,0.0,1.0,1.0,K-12,b3320,rplC,50S ribosomal subunit protein L3
4129_Putative_DNA_process..,1983.4480371270188,0.015257184194190076,0.5354317539182416,0.0,1.0,1.0,CFT073,c4222,,Putative DNA processing protein
76114_holA,2240.352728029342,1.3051480368129618,0.3667529010382558,0.8320262387812227,0.40539413418721343,1.0,K-12,b0640,holA,DNA polymerase III subunit delta
79573_ytfR,575.6053750831287,-0.7128719096820144,0.7418047033659401,-0.0,1.0,1.0,K-12,b4485,ytfR,galactofuranose ABC transporter putative ATP binding subunit
79413_actP,1053.3588270117837,-2.910205092461727,0.8612486398829908,-2.2179484576268798,0.0265583469548847,0.2044802560297328,K-12,b4067,actP,acetate/glycolate:cation symporter
77894_eutP,170.80293870668527,-1.889864128557022,0.7717208940741007,-1.1530906256265974,0.2488731889594803,1.0,K-12,b2461,eutP,putative ethanolamine utilization protein EutP with nucleoside triphosphate hydrolase domain
77599_lysP,3981.918769392778,2.311995588209916,0.3212145268623138,4.084483977190399,4.417487432375672e-05,0.0009760831819756108,K-12,b2156,lysP,lysine:H(+) symporter
76402_zapC,1194.1614213912528,0.8264087161483785,0.4821756411372648,0.0,1.0,1.0,K-12,b0946,zapC,cell division protein ZapC
76372_ycaQ,476.2886818578289,0.0408062858829067,0.28878048247407,0.0,1.0,1.0,K-12,b0916,ycaQ,winged helix DNA-binding domain-containing protein YcaQ
78583_mlaD,3053.342810512147,0.07579536679584797,0.4748191884365487,0.0,1.0,1.0,K-12,b3193,mlaD,"intermembrane phospholipid transport system, substrate binding protein MlaD"
79097_yieK,108.74632354308149,0.7604224535600548,0.6607300381964937,0.0,1.0,1.0,K-12,b3718,yieK,putative glucosamine-6-phosphate deaminase YieK
76364_aroA,4876.860134524418,-0.2810940966892066,0.7105472934072671,-0.0,1.0,1.0,K-12,b0908,aroA,3-phosphoshikimate 1-carboxyvinyltransferase
76477_efeB,20039.87148913891,0.06541098494758933,0.5841130067257061,0.0,1.0,1.0,K-12,b1019,efeB,heme-containing peroxidase/deferrochelatase
76406_pqiA,2172.1029997764745,0.34455899412173663,0.34703480482617216,0.0,1.0,1.0,K-12,b0950,pqiA,intermembrane transport protein PqiA
76046_cusF,66.74114494781067,0.9482095995081568,0.616114661642779,0.0,1.0,1.0,K-12,b0573,cusF,copper/silver export system periplasmic binding protein
77230_ydjF,2267.365158803147,-0.1446664904084186,0.3315846269959563,-0.0,1.0,1.0,K-12,b1770,ydjF,putative DNA-binding transcriptional regulator YdjF
77890_eutM,80.57591981406675,-2.8244591867954574,0.9462933548633312,-1.928005916367188,0.05385439027960603,0.3582149753443485,K-12,b2457,eutM,"putative structural protein, ethanolamine utilization microcompartment"
3688_Ferric_enterobactin_..,2465.6349305401777,1.4491029946718488,0.4233982872076484,1.0607104663406302,0.28882150199690554,1.0,CFT073,c3774,,Ferric enterobactin transport ATP-binding protein fepC
77084_add,2815.1766033497606,0.6063541404982966,0.5022549982171064,0.0,1.0,1.0,K-12,b1623,add,adenosine deaminase
77856_cysW,710.7479106207733,-5.211093581852706,0.5828591388595582,-7.2248907173219825,5.015049644089155e-13,6.418640226991952e-11,K-12,b2423,cysW,sulfate/thiosulfate ABC transporter inner membrane subunit CysW
75579_ftsI,5505.26710998096,0.6899549823780311,0.2560012153131414,0.0,1.0,1.0,K-12,b0084,ftsI,peptidoglycan DD-transpeptidase FtsI
77275_nudL,190.5914739388472,0.006900855629919504,0.559110699857586,0.0,1.0,1.0,K-12,b1813,nudL,putative NUDIX hydrolase with low 3-phosphohydroxypyruvate phosphatase activity
76358_pflA,2343.3421007635384,-0.4454929507807135,0.3806643930791898,-0.0,1.0,1.0,K-12,b0902,pflA,pyruvate formate-lyase activating enzyme
77185_yniA,1200.4230660747205,-2.0183177811979127,0.7108724687894313,-1.4324901102613248,0.152003606437962,0.7758251816762596,K-12,b1725,yniA,putative kinase YniA
76920_yddH,200.6675359762402,-2.883471357771851,0.9287262355311592,-2.0280156688958524,0.04255864884475568,0.30042494786254226,K-12,b1462,yddH,flavin reductase-like protein YddH
16311_scrY_1,2892.969508512769,0.3155324634638301,1.2652960499437689,0.0,1.0,1.0,,,,
79439_phnP,91.12790491707605,-0.5031673172803032,0.6342184241970014,-0.0,1.0,1.0,K-12,b4092,phnP,"5-phospho-alpha-D-ribosyl 1,2-cyclic phosphate phosphodiesterase"
76563_ycfJ,380.336299325597,2.0453480298171662,0.7918658381186541,1.320107497377011,0.1867991299450409,0.8661660822104975,K-12,b1110,ycfJ,PF05433 family protein YcfJ
78528_kbaY,1396.3790677184463,1.5842267023409986,0.8259887935625236,0.7073058459076724,0.4793764334448973,1.0,K-12,b3137,kbaY,"tagatose-1,6-bisphosphate aldolase 1 subunit KbaY"
76691_galU,7446.157244305222,-0.6902109134742183,0.3126644997918385,-0.0,1.0,1.0,K-12,b1236,galU,UTP--glucose-1-phosphate uridylyltransferase
78843_yhhM,479.69221701474913,0.10795263861962788,0.39121799746964336,0.0,1.0,1.0,K-12,b3467,yhhM,DUF2500 domain-containing protein YhhM
77819_ypdA,1644.6264527224082,1.4143868589303887,0.2899531878283441,1.4291508985778452,0.15296086689196878,0.7758675418136656,K-12,b2380,ypdA,sensory histidine kinase YpdA
77568_btsR,1288.2238387606394,-1.2629947974226978,0.3615754863154973,-0.7273579304356335,0.4670067188905848,1.0,K-12,b2125,btsR,DNA-binding transcriptional activator BtsR
79348_yjaG,2635.086310327177,0.7044024633625132,0.25842871267437745,0.0,1.0,1.0,K-12,b3999,yjaG,conserved protein YjaG
78362_yggL,9076.04125909135,-0.3030062779936883,0.3694673205652382,-0.0,1.0,1.0,K-12,b2959,yggL,protein YggL
77610_fruA,7381.606856885811,4.058276213706385,0.8809846763131216,3.4714295219130533,0.0005176952062354059,0.008477587488910759,K-12,b2167,fruA,fructose-specific PTS multiphosphoryl transfer protein FruA
76511_yceO,10.524519252496194,1.3895485416296136,0.9293642638626559,0.4191559292484073,0.6751021780114137,1.0,K-12,b1058,yceO,DUF2770 domain-containing protein YceO
77914_gcvR,3840.160729701778,-0.33860408040200435,0.4054946728264506,-0.0,1.0,1.0,K-12,b2479,gcvR,putative transcriptional regulator GcvR
79325_murB,2869.0176893531466,0.4643493363951629,0.2412185770577016,0.0,1.0,1.0,K-12,b3972,murB,UDP-N-acetylenolpyruvoylglucosamine reductase
78228_argA,2274.339798355235,1.6395415136254308,0.7909934314442959,0.8085294873532327,0.4187858381738745,1.0,K-12,b2818,argA,N-acetylglutamate synthase
75989_allE,1013.8631613950432,-0.4433830952908224,0.4272367350613958,-0.0,1.0,1.0,K-12,b0515,allE,(S)-ureidoglycine aminohydrolase
76272_opgE,1053.8415092380158,1.4444890628048668,0.4677274103209662,0.9503164727930896,0.3419514712318313,1.0,K-12,b0815,opgE,phosphoethanolamine transferase
78082_gabT,4709.353710427045,-4.596104164101466,0.8290881896872722,-4.337420564943638,1.4416461064942971e-05,0.000378109783703301,K-12,b2662,gabT,4-aminobutyrate aminotransferase GabT
77857_cysU,1179.3133407486405,-5.489417725186387,0.6775070381787327,-6.6263779890092245,3.4402357284483875e-11,2.706878160969389e-09,K-12,b2424,cysU,sulfate/thiosulfate ABC transporter inner membrane subunit CysU
78046_grpE,7886.72410931106,-0.231216914328192,0.4189718741450372,-0.0,1.0,1.0,K-12,b2614,grpE,nucleotide exchange factor GrpE
76343_cydD,1803.9367795159092,1.0446886163896458,0.40064837952823773,0.11154073914454997,0.9111875619687271,1.0,K-12,b0887,cydD,glutathione/L-cysteine ABC exporter subunit CydD
76528_flgD,783.4723245128511,-2.5795598665425463,0.7033911436505393,-2.2456351360137505,0.024727388001614524,0.1959964464206596,K-12,b1075,flgD,"flagellar biosynthesis, initiation of hook assembly"
77675_nrdA,15216.200566362304,1.0022816324367878,0.7978035313622904,0.002859892626561582,0.9977181389382646,1.0,K-12,b2234,nrdA,ribonucleoside-diphosphate reductase 1 subunit alpha
79575_yjfF,504.4852008803604,-0.12409235575628745,0.5187477528083279,-0.0,1.0,1.0,K-12,b4231,yjfF,galactofuranose ABC transporter putative membrane subunit YjtF
78450_rfaE,3212.4776863849456,-0.8057431428054205,0.34761037357146235,-0.0,1.0,1.0,K-12,b3052,rfaE,fused heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase
78663_smg,7947.578264833129,-0.19757025714695767,0.3355938788068713,-0.0,1.0,1.0,K-12,b3284,smg,DUF494 domain-containing protein Smg
75883_tgt,11514.21674662084,0.2545735469947202,0.3169213821799878,0.0,1.0,1.0,K-12,b0406,tgt,tRNA-guanine transglycosylase
79155_wecB,2612.027227205665,0.5789132961450179,0.4039053708229599,0.0,1.0,1.0,K-12,b3786,wecB,UDP-N-acetylglucosamine 2-epimerase
75669_cdsA,5367.123708627913,1.4838275946083062,0.2622400776127562,1.8449796042341136,0.06504050558512421,0.4138474773522894,K-12,b0175,cdsA,CDP-diglyceride synthetase
76506_mdtG,598.9786890003408,1.5241120269775073,0.4918816713401901,1.0655246119447828,0.286638594053378,1.0,K-12,b1053,mdtG,efflux pump MdtG
78513_tdcA,2278.049299940033,-3.67202942573004,0.6323350876310236,-4.225654210871826,2.3824760164440398e-05,0.0005774028991969666,K-12,b3118,tdcA,DNA-binding transcriptional activator TdcA
3922_Hypothetical_protein,418.99538099432533,0.7200148039511522,0.4502203216523609,0.0,1.0,1.0,CFT073,c4013,,Hypothetical protein
78377_glcF,4150.9655442136245,-4.75381441609081,1.013417351933998,-3.704115001511529,0.00021213001299074557,0.003739515966711175,K-12,b4467,glcF,"glycolate dehydrogenase, putative iron-sulfur subunit"
78669_mscL,9202.697695671488,-2.2455267962907253,0.5945747070883388,-2.09481967773256,0.03618702518472238,0.2647150640496925,K-12,b3291,mscL,large conductance mechanosensitive channel
